,start,end,cagr,dd,sharpe,pct_equity
4939,2006-01-01,2020-01-01,8.934513821801495,49.890586840911105,0.3984621593746166,0
4940,2006-01-01,2020-01-01,10.699322517940548,40.009518841223084,0.46698084401108453,10
4941,2006-01-01,2020-01-01,12.002254893246704,30.823659636884525,0.5465453725821521,20
4942,2006-01-01,2020-01-01,14.857987416776883,34.99559128574387,0.7133418955986804,30
4943,2006-01-01,2020-01-01,13.100818183903437,41.94276241831451,0.6356185937818485,40
4944,2006-01-01,2020-01-01,17.088687086945555,50.77468815997186,0.8051611607275851,50
4945,2006-01-01,2020-01-01,15.740405998370097,62.149738205776835,0.7008028671762552,60
4946,2006-01-01,2020-01-01,15.423529260003525,74.49664866902353,0.6451430478224712,70
4947,2006-01-01,2020-01-01,14.975586496329079,81.48299352041616,0.6011160359492901,80
4948,2006-01-01,2020-01-01,13.37716795683657,88.427925014976,0.5614503192734099,90
4949,2006-01-01,2020-01-01,10.582721342013562,93.83610431280985,0.529127641930115,100
4950,2007-01-01,2009-01-01,39.866379253606816,15.388804072382557,1.8518530755185632,0
4951,2007-01-01,2009-01-01,30.097706737767886,20.352606517159767,2.52228836040667,10
4952,2007-01-01,2009-01-01,19.290619778683187,26.777960462982605,13.871875727416223,20
4953,2007-01-01,2009-01-01,8.72167803341976,35.242256537445144,1.1299076442928515,30
4954,2007-01-01,2009-01-01,0.5699304475660811,42.5099912503535,0.1119914712060854,40
4955,2007-01-01,2009-01-01,-12.32025614922108,51.617915710061176,-0.4391825088496306,50
4956,2007-01-01,2009-01-01,-17.287750676047466,59.06434383893193,-0.5300559758939078,60
4957,2007-01-01,2009-01-01,-30.243663932133284,66.8685960327159,-0.6634582354591967,70
4958,2007-01-01,2009-01-01,-41.34408788857078,74.91931709573757,-0.7374541896039748,80
4959,2007-01-01,2009-01-01,-50.99042086156184,82.37213916338351,-0.7639534704021845,90
4960,2007-01-01,2009-01-01,-61.408988283758625,89.02292714884219,-0.7992330829534462,100
4961,2007-01-01,2010-01-01,5.534614282510608,39.91609969845597,0.33953560403484784,0
4962,2007-01-01,2010-01-01,3.242225693990867,34.982121735084796,0.27023143869515753,10
4963,2007-01-01,2010-01-01,2.706978300936621,29.13386035500569,0.24098271598246843,20
4964,2007-01-01,2010-01-01,2.188774416614635,35.242256537445144,0.2522456154961734,30
4965,2007-01-01,2010-01-01,0.2981651623390127,42.5099912503535,0.08455907864079924,40
4966,2007-01-01,2010-01-01,-2.8151074339233664,54.5909244241074,0.002234875872306069,50
4967,2007-01-01,2010-01-01,-0.6084125351756895,59.06434383893193,0.16277089373347767,60
4968,2007-01-01,2010-01-01,-12.644069019763068,72.24421055312999,-0.0671216138099953,70
4969,2007-01-01,2010-01-01,-21.11862287276627,83.1645691895009,-0.11225094377080568,80
4970,2007-01-01,2010-01-01,-28.770093011048147,89.01382854203179,-0.10735448393456272,90
4971,2007-01-01,2010-01-01,-36.00170344873298,93.88705353011719,-0.003829727583497223,100
4972,2007-01-01,2011-01-01,7.9279783961917065,39.91609969845597,0.39859143765542265,0
4973,2007-01-01,2011-01-01,7.074133255980391,34.982121735084796,0.40137936569096555,10
4974,2007-01-01,2011-01-01,7.260752086949368,29.13386035500569,0.4813611215801673,20
4975,2007-01-01,2011-01-01,7.445390526538582,35.242256537445144,0.6150099561157161,30
4976,2007-01-01,2011-01-01,5.921546283620457,42.5099912503535,0.47214831543271796,40
4977,2007-01-01,2011-01-01,4.644062579268282,54.5909244241074,0.3264545857681872,50
4978,2007-01-01,2011-01-01,6.578174400928992,59.06434383893193,0.38128996258131337,60
4979,2007-01-01,2011-01-01,-3.200119626310024,72.24421055312999,0.15985141047293747,70
4980,2007-01-01,2011-01-01,-10.019862190099007,83.1645691895009,0.10122597798036428,80
4981,2007-01-01,2011-01-01,-17.114712494390698,89.01382854203179,0.06746442067302745,90
4982,2007-01-01,2011-01-01,-23.39727380344519,93.88705353011719,0.12889062445229763,100
4983,2007-01-01,2012-01-01,20.462196066455583,39.91609969845597,0.6646371237170968,0
4984,2007-01-01,2012-01-01,18.327919951429763,34.982121735084796,0.6711934219579929,10
4985,2007-01-01,2012-01-01,17.143125636649987,29.13386035500569,0.7225889894123467,20
4986,2007-01-01,2012-01-01,15.863061487024014,35.242256537445144,0.7881798175331405,30
4987,2007-01-01,2012-01-01,13.190348184627943,42.5099912503535,0.7208729843066205,40
4988,2007-01-01,2012-01-01,9.838679044948972,54.5909244241074,0.5468678900063519,50
4989,2007-01-01,2012-01-01,9.855595436659703,59.06434383893193,0.5043452967605883,60
4990,2007-01-01,2012-01-01,-0.40688988894607636,72.24421055312999,0.21219301375395555,70
4991,2007-01-01,2012-01-01,-7.785322131532291,83.1645691895009,0.09926809958348962,80
4992,2007-01-01,2012-01-01,-15.33867567154778,89.01382854203179,0.024539156462637483,90
4993,2007-01-01,2012-01-01,-22.702236551365633,93.88705353011719,0.03961724681932399,100
4994,2007-01-01,2013-01-01,16.75363190769225,39.91609969845597,0.5847714676044972,0
4995,2007-01-01,2013-01-01,15.637843351129774,34.982121735084796,0.6108548711543126,10
4996,2007-01-01,2013-01-01,15.260861965061851,29.13386035500569,0.6854153120656219,20
4997,2007-01-01,2013-01-01,15.079773731371665,35.242256537445144,0.8037022274237923,30
4998,2007-01-01,2013-01-01,13.151001158520126,42.5099912503535,0.7703614949262874,40
4999,2007-01-01,2013-01-01,10.993898493897976,54.5909244241074,0.6296106447475016,50
5000,2007-01-01,2013-01-01,11.01791267158008,59.06434383893193,0.5688310276428088,60
5001,2007-01-01,2013-01-01,3.8411724907312697,72.24421055312999,0.3359757129468301,70
5002,2007-01-01,2013-01-01,-2.4525247706824396,83.1645691895009,0.21890313553441967,80
5003,2007-01-01,2013-01-01,-8.569162541686854,89.01382854203179,0.15690283762791027,90
5004,2007-01-01,2013-01-01,-14.860855121964017,93.88705353011719,0.15853148814077545,100
5005,2007-01-01,2014-01-01,5.9950364402764755,49.88087547963799,0.33595623993604323,0
5006,2007-01-01,2014-01-01,7.455653653086576,40.06205073145164,0.37031096016287895,10
5007,2007-01-01,2014-01-01,9.564700620228342,29.13386035500569,0.4628305175960092,20
5008,2007-01-01,2014-01-01,11.827194272595474,35.242256537445144,0.648848119078134,30
5009,2007-01-01,2014-01-01,12.157281307376303,42.5099912503535,0.7544194008072046,40
5010,2007-01-01,2014-01-01,12.788012739658527,54.5909244241074,0.7437438602143694,50
5011,2007-01-01,2014-01-01,14.657539029814018,59.06434383893193,0.7151512429123303,60
5012,2007-01-01,2014-01-01,10.227340555815635,72.24421055312999,0.5170431713931167,70
5013,2007-01-01,2014-01-01,6.3158790454746,83.1645691895009,0.42967009869518624,80
5014,2007-01-01,2014-01-01,2.048580012784111,89.01382854203179,0.3888724777309435,90
5015,2007-01-01,2014-01-01,-2.6430210943004666,93.88705353011719,0.38972871551022953,100
5016,2007-01-01,2015-01-01,13.244141238026682,49.88087547963799,0.49224625994833504,0
5017,2007-01-01,2015-01-01,14.012670480689074,40.06205073145164,0.5313807852669841,10
5018,2007-01-01,2015-01-01,15.355613978992515,29.13386035500569,0.6212345513773053,20
5019,2007-01-01,2015-01-01,16.894605092110197,35.242256537445144,0.7800253481012549,30
5020,2007-01-01,2015-01-01,16.851521651352606,42.5099912503535,0.8619447531043344,40
5021,2007-01-01,2015-01-01,15.706369445719703,54.5909244241074,0.8789606993425352,50
5022,2007-01-01,2015-01-01,17.77633748877743,59.06434383893193,0.844339588799256,60
5023,2007-01-01,2015-01-01,13.792832757971457,72.24421055312999,0.6307723781198189,70
5024,2007-01-01,2015-01-01,9.879287165144532,83.1645691895009,0.5161458209745255,80
5025,2007-01-01,2015-01-01,5.689544241291608,89.01382854203179,0.45420899776964874,90
5026,2007-01-01,2015-01-01,1.018170759265737,93.88705353011719,0.4316798791159278,100
5027,2007-01-01,2016-01-01,9.604106990521403,49.88087547963799,0.40973900309826855,0
5028,2007-01-01,2016-01-01,10.458725917873045,40.06205073145164,0.43914836184938305,10
5029,2007-01-01,2016-01-01,11.825974142923618,29.89986261261351,0.508673305269973,20
5030,2007-01-01,2016-01-01,13.395935615866456,35.242256537445144,0.6319527469551773,30
5031,2007-01-01,2016-01-01,13.472931073354477,42.5099912503535,0.6920327240491984,40
5032,2007-01-01,2016-01-01,12.554196969234802,54.5909244241074,0.7037364522910404,50
5033,2007-01-01,2016-01-01,14.584420380416468,59.06434383893193,0.707263562182792,60
5034,2007-01-01,2016-01-01,11.262440350130513,72.24421055312999,0.5474894655355296,70
5035,2007-01-01,2016-01-01,7.972304265258141,83.1645691895009,0.4573055968708992,80
5036,2007-01-01,2016-01-01,4.405732054307202,89.01382854203179,0.40779107224372746,90
5037,2007-01-01,2016-01-01,0.41046657715143336,93.88705353011719,0.3925011959193737,100
5038,2007-01-01,2017-01-01,7.876893077784978,49.88087547963799,0.368255454042586,0
5039,2007-01-01,2017-01-01,9.07537062933961,40.06205073145164,0.40430883651053373,10
5040,2007-01-01,2017-01-01,10.672093494534664,30.43415170114371,0.4797317649002276,20
5041,2007-01-01,2017-01-01,12.553558875580148,35.242256537445144,0.6159206882152294,30
5042,2007-01-01,2017-01-01,12.848826261714832,42.5099912503535,0.686556775252683,40
5043,2007-01-01,2017-01-01,12.264872267489745,54.5909244241074,0.7138371160324285,50
5044,2007-01-01,2017-01-01,14.33825642284751,59.06434383893193,0.7192909388674689,60
5045,2007-01-01,2017-01-01,11.414228022572958,72.24421055312999,0.5613485855339586,70
5046,2007-01-01,2017-01-01,8.766331785235675,83.1645691895009,0.4779049582406903,80
5047,2007-01-01,2017-01-01,5.591449051113153,89.01382854203179,0.4260065871807231,90
5048,2007-01-01,2017-01-01,2.090475993214011,93.88705353011719,0.4080757829150075,100
5049,2007-01-01,2018-01-01,8.728854640408576,49.88087547963799,0.38911047079777894,0
5050,2007-01-01,2018-01-01,10.20588043763493,40.06205073145164,0.44164922772706255,10
5051,2007-01-01,2018-01-01,12.077098819690415,30.43415170114371,0.5391690899861828,20
5052,2007-01-01,2018-01-01,14.312917990562198,35.242256537445144,0.7007609295728193,30
5053,2007-01-01,2018-01-01,14.872173578081377,42.5099912503535,0.7817969039148995,40
5054,2007-01-01,2018-01-01,14.77933792495871,54.5909244241074,0.8126902861896554,50
5055,2007-01-01,2018-01-01,17.1412287220971,59.06434383893193,0.8178276199713878,60
5056,2007-01-01,2018-01-01,14.882184121999002,72.24421055312999,0.6635898921821278,70
5057,2007-01-01,2018-01-01,12.884726745976725,83.1645691895009,0.5808049910604374,80
5058,2007-01-01,2018-01-01,10.302434116950119,89.01382854203179,0.5282329336915546,90
5059,2007-01-01,2018-01-01,7.282117526465355,93.88705353011719,0.5040462716427677,100
5060,2007-01-01,2019-01-01,6.708041237529108,49.88087547963799,0.3384392192286893,0
5061,2007-01-01,2019-01-01,8.09117174531943,40.85697259877108,0.3818013625868845,10
5062,2007-01-01,2019-01-01,9.799240079095041,30.49719757149736,0.4611606651078769,20
5063,2007-01-01,2019-01-01,11.878877179278996,35.242256537445144,0.5934949648263937,30
5064,2007-01-01,2019-01-01,12.272227977776389,42.5099912503535,0.6479032360284639,40
5065,2007-01-01,2019-01-01,11.98862112638506,54.5909244241074,0.6575976932694835,50
5066,2007-01-01,2019-01-01,13.957779337775955,59.06434383893193,0.6707956018000992,60
5067,2007-01-01,2019-01-01,11.784387731245499,72.24421055312999,0.5531943365162363,70
5068,2007-01-01,2019-01-01,9.785212742741688,83.1645691895009,0.4877533345366613,80
5069,2007-01-01,2019-01-01,7.165327870356523,89.01382854203179,0.4428685287032259,90
5070,2007-01-01,2019-01-01,4.117622490273707,93.88705353011719,0.42358805133160937,100
5071,2007-01-01,2020-01-01,8.619327343105384,49.88087547963799,0.3883755504977345,0
5072,2007-01-01,2020-01-01,10.257190138937828,40.85697259877108,0.4485118543598531,10
5073,2007-01-01,2020-01-01,12.26402316446997,30.49719757149736,0.5453233989356984,20
5074,2007-01-01,2020-01-01,14.572222991370506,35.242256537445144,0.6817054919590732,30
5075,2007-01-01,2020-01-01,15.318353024373474,42.5099912503535,0.7294523207471346,40
5076,2007-01-01,2020-01-01,15.406675889943564,54.5909244241074,0.7311381877354974,50
5077,2007-01-01,2020-01-01,17.61402064834175,59.06434383893193,0.748370355541582,60
5078,2007-01-01,2020-01-01,15.994494302949683,72.24421055312999,0.6433729942157496,70
5079,2007-01-01,2020-01-01,14.345752799318525,83.1645691895009,0.5832288494607032,80
5080,2007-01-01,2020-01-01,12.225629456519266,89.01382854203179,0.5405381739136361,90
5081,2007-01-01,2020-01-01,9.716343547725312,93.88705353011719,0.5205243808643562,100
5082,2008-01-01,2010-01-01,-4.186341780434341,39.915721303443156,0.13886946952947316,0
5083,2008-01-01,2010-01-01,-4.678166238936895,33.66623939340282,0.046876594040550924,10
5084,2008-01-01,2010-01-01,-1.4845778933603295,28.259894239943648,0.030644691072473047,20
5085,2008-01-01,2010-01-01,-0.7297927751479594,31.04959166438073,-0.07905736193607502,30
5086,2008-01-01,2010-01-01,-2.75256279782935,37.70865207183893,-0.4592285806641454,40
5087,2008-01-01,2010-01-01,-1.778135459788757,46.57640315099481,0.020384733778170416,50
5088,2008-01-01,2010-01-01,-12.233787880358195,59.9531127577616,-0.29656637984414264,60
5089,2008-01-01,2010-01-01,-6.389570676766166,63.452162737691815,0.13852853779180324,70
5090,2008-01-01,2010-01-01,-20.412420487173314,75.82321630328883,-0.05914709301644133,80
5091,2008-01-01,2010-01-01,-27.42898666034728,82.74726664826397,0.012317224470030872,90
5092,2008-01-01,2010-01-01,-39.23158925569537,90.34202436057618,0.004596118027912247,100
5093,2008-01-01,2011-01-01,1.953413715312086,39.915721303443156,0.2478068596885778,0
5094,2008-01-01,2011-01-01,2.537859707302076,33.66623939340282,0.24456988279494496,10
5095,2008-01-01,2011-01-01,6.348389413536802,28.259894239943648,0.41917772234590717,20
5096,2008-01-01,2011-01-01,6.840314331796403,31.04959166438073,0.6001958859933579,30
5097,2008-01-01,2011-01-01,5.850910824889549,37.70865207183893,0.4824221281730977,40
5098,2008-01-01,2011-01-01,8.064143862976959,46.57640315099481,0.47333894357909223,50
5099,2008-01-01,2011-01-01,0.6569436698830224,59.9531127577616,0.18424730861965405,60
5100,2008-01-01,2011-01-01,4.388815890205601,63.452162737691815,0.33539058266515226,70
5101,2008-01-01,2011-01-01,-5.723991056494131,75.82321630328883,0.17926015838211803,80
5102,2008-01-01,2011-01-01,-11.409254166551246,82.74726664826397,0.19049022165569907,90
5103,2008-01-01,2011-01-01,-21.537150685238863,90.34202436057618,0.15744337206692083,100
5104,2008-01-01,2012-01-01,18.63970734074134,39.915721303443156,0.6123541027097901,0
5105,2008-01-01,2012-01-01,17.676849279007218,33.66623939340282,0.6229426506283436,10
5106,2008-01-01,2012-01-01,18.97690086600595,28.259894239943648,0.750017749002568,20
5107,2008-01-01,2012-01-01,17.953265626760224,31.04959166438073,0.8244475437527092,30
5108,2008-01-01,2012-01-01,14.840950862488153,37.70865207183893,0.792467858041041,40
5109,2008-01-01,2012-01-01,14.195337075797251,46.57640315099481,0.7557860038597929,50
5110,2008-01-01,2012-01-01,5.891368504824256,59.9531127577616,0.37182453701595986,60
5111,2008-01-01,2012-01-01,6.910139847717652,63.452162737691815,0.3877614615481331,70
5112,2008-01-01,2012-01-01,-3.6806487588388106,75.82321630328883,0.17129665639250002,80
5113,2008-01-01,2012-01-01,-11.033275944538792,82.74726664826397,0.11476754645839086,90
5114,2008-01-01,2012-01-01,-21.089499890053013,90.34202436057618,0.04979760204676527,100
5115,2008-01-01,2013-01-01,14.619301404439684,39.915721303443156,0.5274039252666046,0
5116,2008-01-01,2013-01-01,14.831232699600674,33.66623939340282,0.5650883073316858,10
5117,2008-01-01,2013-01-01,16.10103317572352,28.259894239943648,0.6868570493478113,20
5118,2008-01-01,2013-01-01,16.590826323004496,31.04959166438073,0.8285988923411324,30
5119,2008-01-01,2013-01-01,13.22754732282387,37.70865207183893,0.7668396143635906,40
5120,2008-01-01,2013-01-01,15.028289105526921,46.57640315099481,0.8629020117683941,50
5121,2008-01-01,2013-01-01,9.194246946165666,59.9531127577616,0.5167991786809737,60
5122,2008-01-01,2013-01-01,10.10437017305284,63.452162737691815,0.4839997634772258,70
5123,2008-01-01,2013-01-01,2.1293662599280063,75.82321630328883,0.3013271153470335,80
5124,2008-01-01,2013-01-01,-3.318191743087715,82.74726664826397,0.24513972480146556,90
5125,2008-01-01,2013-01-01,-11.580814840002963,90.34202436057618,0.18613237346329378,100
5126,2008-01-01,2014-01-01,2.7096410279856395,49.88056704421809,0.2675587235593428,0
5127,2008-01-01,2014-01-01,5.624566444657732,39.83862207529018,0.31707688626727654,10
5128,2008-01-01,2014-01-01,9.291331012583946,28.45423616087141,0.43915038730658645,20
5129,2008-01-01,2014-01-01,12.354081606248528,31.04959166438073,0.6382666982650895,30
5130,2008-01-01,2014-01-01,12.275435477610793,37.70865207183893,0.7636554692783879,40
5131,2008-01-01,2014-01-01,16.36455614357938,46.57640315099481,0.9953780001872032,50
5132,2008-01-01,2014-01-01,13.503080835147795,59.9531127577616,0.6953311895182316,60
5133,2008-01-01,2014-01-01,16.82852189850085,63.452162737691815,0.6718279842873377,70
5134,2008-01-01,2014-01-01,11.79542268608205,75.82321630328883,0.5251271412295861,80
5135,2008-01-01,2014-01-01,8.915721664268219,82.74726664826397,0.48086838810640586,90
5136,2008-01-01,2014-01-01,2.886429711041356,90.34202436057618,0.4400467412248672,100
5137,2008-01-01,2015-01-01,11.27532611606886,49.88056704421809,0.45001822625582993,0
5138,2008-01-01,2015-01-01,13.314719042007841,39.83862207529018,0.5026601393185014,10
5139,2008-01-01,2015-01-01,16.042981548259466,28.45423616087141,0.6218930023517283,20
5140,2008-01-01,2015-01-01,18.10519602141658,31.04959166438073,0.7961158386506473,30
5141,2008-01-01,2015-01-01,17.461104341429223,37.70865207183893,0.8917366248796594,40
5142,2008-01-01,2015-01-01,20.535200048312273,46.57640315099481,1.124853755216683,50
5143,2008-01-01,2015-01-01,17.611345411588815,59.9531127577616,0.8524702181801258,60
5144,2008-01-01,2015-01-01,20.13846705073131,63.452162737691815,0.7924466930147998,70
5145,2008-01-01,2015-01-01,15.271881419126274,75.82321630328883,0.620129145206028,80
5146,2008-01-01,2015-01-01,12.303531753222794,82.74726664826397,0.5437292013425742,90
5147,2008-01-01,2015-01-01,6.49624031579835,90.34202436057618,0.48128924054331196,100
5148,2008-01-01,2016-01-01,7.4950642986694325,49.88056704421809,0.36517063201435035,0
5149,2008-01-01,2016-01-01,9.438774137450077,39.83862207529018,0.406709145382063,10
5150,2008-01-01,2016-01-01,11.969504045711563,29.874336279940255,0.4992144245167509,20
5151,2008-01-01,2016-01-01,13.987094315825027,31.04959166438073,0.6316059478312823,30
5152,2008-01-01,2016-01-01,13.56154711746572,37.70865207183893,0.6936210812338794,40
5153,2008-01-01,2016-01-01,16.436704473481388,46.57640315099481,0.8713316632453585,50
5154,2008-01-01,2016-01-01,14.080746921678783,59.9531127577616,0.6971889418504309,60
5155,2008-01-01,2016-01-01,16.33861850269096,63.452162737691815,0.6710005039573611,70
5156,2008-01-01,2016-01-01,12.35146106703604,75.82321630328883,0.5395347272882379,80
5157,2008-01-01,2016-01-01,9.934739272086226,82.74726664826397,0.48196758770270326,90
5158,2008-01-01,2016-01-01,5.042808909632641,90.34202436057618,0.43163678652926074,100
5159,2008-01-01,2017-01-01,5.842783786365653,49.88056704421809,0.3236814080434325,0
5160,2008-01-01,2017-01-01,8.039589485600626,39.83862207529018,0.37159092628767393,10
5161,2008-01-01,2017-01-01,10.686742819512588,30.16956772628951,0.4683050216839667,20
5162,2008-01-01,2017-01-01,12.859999647588339,31.04959166438073,0.606777659101701,30
5163,2008-01-01,2017-01-01,12.964782161700835,37.70865207183893,0.6932493668961618,40
5164,2008-01-01,2017-01-01,15.810773688656997,46.57640315099481,0.8757397699786306,50
5165,2008-01-01,2017-01-01,13.886676823772337,59.9531127577616,0.7143498596991446,60
5166,2008-01-01,2017-01-01,16.161035716383715,63.452162737691815,0.6840919415194164,70
5167,2008-01-01,2017-01-01,12.623962011442721,75.82321630328883,0.5534765317127517,80
5168,2008-01-01,2017-01-01,10.651411440995004,82.74726664826397,0.494329983347162,90
5169,2008-01-01,2017-01-01,6.431359557390559,90.34202436057618,0.44426772152637084,100
5170,2008-01-01,2018-01-01,6.966044500092332,49.88056704421809,0.3479130204967201,0
5171,2008-01-01,2018-01-01,9.449420217071241,39.83862207529018,0.41409763570462454,10
5172,2008-01-01,2018-01-01,12.199998799119577,30.16956772628951,0.5303331303152665,20
5173,2008-01-01,2018-01-01,14.662882082462245,31.04959166438073,0.6944172359590556,30
5174,2008-01-01,2018-01-01,15.173372074842002,37.70865207183893,0.7983285102410035,40
5175,2008-01-01,2018-01-01,18.2687213811405,46.57640315099481,0.9810489139149705,50
5176,2008-01-01,2018-01-01,17.039261946269242,59.9531127577616,0.8234719695889227,60
5177,2008-01-01,2018-01-01,19.74843296030225,63.452162737691815,0.7921100008797591,70
5178,2008-01-01,2018-01-01,16.902048012181982,75.82321630328883,0.6636950102496976,80
5179,2008-01-01,2018-01-01,15.506629203242639,82.74726664826397,0.5992811674568758,90
5180,2008-01-01,2018-01-01,11.945651949236199,90.34202436057618,0.5456852550989172,100
5181,2008-01-01,2019-01-01,4.954960861271093,49.88056704421809,0.2968241167678636,0
5182,2008-01-01,2019-01-01,7.196016639086518,40.35909001025199,0.3520755557666052,10
5183,2008-01-01,2019-01-01,9.746974894744149,31.000086526091696,0.4500382652465353,20
5184,2008-01-01,2019-01-01,11.917186611225597,31.04959166438073,0.5788533597980019,30
5185,2008-01-01,2019-01-01,12.205828782477615,37.70865207183893,0.6431100957341195,40
5186,2008-01-01,2019-01-01,14.902502823175091,46.57640315099481,0.7792645395393617,50
5187,2008-01-01,2019-01-01,13.58179696724504,59.9531127577616,0.660731481714817,60
5188,2008-01-01,2019-01-01,15.769149227628066,63.452162737691815,0.6501978138675213,70
5189,2008-01-01,2019-01-01,13.00953244893774,75.82321630328883,0.5480013722990071,80
5190,2008-01-01,2019-01-01,11.439609883755935,82.74726664826397,0.4989268456618734,90
5191,2008-01-01,2019-01-01,7.95420010303204,90.34202436057618,0.4551403913097285,100
5192,2008-01-01,2020-01-01,7.140795030845876,49.88056704421809,0.35168769264644134,0
5193,2008-01-01,2020-01-01,9.615391064612323,40.35909001025199,0.4238734312255652,10
5194,2008-01-01,2020-01-01,12.4146416834307,31.000086526091696,0.5397332603682312,20
5195,2008-01-01,2020-01-01,14.675146259198707,31.04959166438073,0.6738130472765097,30
5196,2008-01-01,2020-01-01,15.445038515367724,37.70865207183893,0.7330221204556401,40
5197,2008-01-01,2020-01-01,18.404446977702662,46.57640315099481,0.8498958468696802,50
5198,2008-01-01,2020-01-01,17.63309873524419,59.9531127577616,0.7439087272564684,60
5199,2008-01-01,2020-01-01,20.08657501547725,63.452162737691815,0.7413351665131178,70
5200,2008-01-01,2020-01-01,17.805951508196095,75.82321630328883,0.6468632828448233,80
5201,2008-01-01,2020-01-01,16.778432800999,82.74726664826397,0.599409390405996,90
5202,2008-01-01,2020-01-01,13.860702787658003,90.34202436057618,0.5562062832434969,100
5203,2009-01-01,2011-01-01,-2.1799242401693095,29.97357461814923,-0.051224011439707805,0
5204,2009-01-01,2011-01-01,8.01005960323385,23.26326795864183,0.8034435452904733,10
5205,2009-01-01,2011-01-01,17.957600326769864,15.633656601818446,4.7204319607883845,20
5206,2009-01-01,2011-01-01,30.288357480879213,7.973522758215057,9.017991906934085,30
5207,2009-01-01,2011-01-01,39.930644054960716,7.533413326665994,3.371974292097215,40
5208,2009-01-01,2011-01-01,50.201343761717695,7.267390286143958,2.7006373065596057,50
5209,2009-01-01,2011-01-01,57.01229466760862,16.290491511094118,1.8076841223187248,60
5210,2009-01-01,2011-01-01,69.28640180982359,20.7598342924333,1.756369029963768,70
5211,2009-01-01,2011-01-01,78.5516480410142,27.0137346125233,1.5556978272065167,80
5212,2009-01-01,2011-01-01,88.96097191726406,32.64029891114566,1.4572475994232108,90
5213,2009-01-01,2011-01-01,97.61605992951256,38.247291741934006,1.3683001757586608,100
5214,2009-01-01,2012-01-01,21.4025702019366,35.36359495692409,0.6540689171574027,0
5215,2009-01-01,2012-01-01,27.635878754823455,27.66632683402199,0.9347400682473905,10
5216,2009-01-01,2012-01-01,32.36834500708042,19.1850329556355,1.4789534448932997,20
5217,2009-01-01,2012-01-01,38.03471279589978,10.486356137503691,3.2328075193129604,30
5218,2009-01-01,2012-01-01,42.17176666615536,7.533413326665994,4.156856948791122,40
5219,2009-01-01,2012-01-01,45.41812716154296,7.267390286143958,2.7127612248074637,50
5220,2009-01-01,2012-01-01,44.17991832960793,16.290491511094118,1.443506081827538,60
5221,2009-01-01,2012-01-01,47.94431233835558,20.7598342924333,1.195416353901013,70
5222,2009-01-01,2012-01-01,48.639501738721826,27.0137346125233,0.9762269641650008,80
5223,2009-01-01,2012-01-01,48.36704537662268,36.29581629905516,0.842060558632017,90
5224,2009-01-01,2012-01-01,46.36179968690246,48.03238206377838,0.749317280004519,100
5225,2009-01-01,2013-01-01,15.614683201417431,35.36359495692409,0.5371982364009839,0
5226,2009-01-01,2013-01-01,21.184866189804488,27.66632683402199,0.7775524999271478,10
5227,2009-01-01,2013-01-01,25.292795861123885,19.1850329556355,1.1629147954473944,20
5228,2009-01-01,2013-01-01,30.73994061839191,10.486356137503691,2.012045664733718,30
5229,2009-01-01,2013-01-01,35.0609689434894,7.533413326665994,2.458111884776423,40
5230,2009-01-01,2013-01-01,37.781864858734025,7.267390286143958,2.007968892638687,50
5231,2009-01-01,2013-01-01,39.13361015617616,16.290491511094118,1.3904302538023556,60
5232,2009-01-01,2013-01-01,41.169189147725845,20.7598342924333,1.1147358747266314,70
5233,2009-01-01,2013-01-01,43.440972470242244,27.0137346125233,0.9541213004645299,80
5234,2009-01-01,2013-01-01,44.75383659865359,36.29581629905516,0.8423661596871286,90
5235,2009-01-01,2013-01-01,44.268511931038255,48.03238206377838,0.7562611640481618,100
5236,2009-01-01,2014-01-01,1.1738566406640865,49.89315681501496,0.20579036633714035,0
5237,2009-01-01,2014-01-01,8.445690320300914,39.810010827528714,0.38053562071203645,10
5238,2009-01-01,2014-01-01,14.754614847618491,28.432022329920606,0.6405358463694213,20
5239,2009-01-01,2014-01-01,22.330806321455242,20.68024300098936,1.1643048595438519,30
5240,2009-01-01,2014-01-01,29.582163216406304,15.378398581860559,1.8351565517840758,40
5241,2009-01-01,2014-01-01,35.16426659073159,10.759526575214602,1.9865194793096252,50
5242,2009-01-01,2014-01-01,39.6302325897211,16.290491511094118,1.552388358591117,60
5243,2009-01-01,2014-01-01,44.01628841474085,20.7598342924333,1.2920791047168911,70
5244,2009-01-01,2014-01-01,49.34559124193353,27.0137346125233,1.1436158789489677,80
5245,2009-01-01,2014-01-01,54.10230863466258,36.29581629905516,1.0393068701607182,90
5246,2009-01-01,2014-01-01,56.81698215409641,48.03238206377838,0.9558992585311143,100
5247,2009-01-01,2015-01-01,11.368044486726852,49.89315681501496,0.4363361434537362,0
5248,2009-01-01,2015-01-01,17.16926342987381,39.810010827528714,0.5948642977712576,10
5249,2009-01-01,2015-01-01,22.144770333700087,28.432022329920606,0.8309490534586987,20
5250,2009-01-01,2015-01-01,27.84743910219154,20.68024300098936,1.3021764819047983,30
5251,2009-01-01,2015-01-01,31.594095805612945,15.378398581860559,2.0563674712637496,40
5252,2009-01-01,2015-01-01,35.61191801723137,10.759526575214602,2.190506397985582,50
5253,2009-01-01,2015-01-01,38.86750850718315,16.290491511094118,1.6462874517159938,60
5254,2009-01-01,2015-01-01,43.65418233184792,20.7598342924333,1.3813676062230429,70
